scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\Pil05_cropped\img074c8.png,,,,,395.2754975113841,182.87209586467748,384.56083086053417,222.4653041543026,,,,,,,,,,,,,,,,,,,,,,,,,134.27002967359044,67.9296958456971,258.4673590504451,116.28132789317493,292.5979228486647,157.9964614243322,329.57270029673595,190.23088278931743,212.01186943620178,169.37331602373877,238.55786350148367,242.37479970326405,254.67507418397628,313.4801409495549,175.98516320474772,183.59438427299693,189.25816023738872,252.80358308605332,198.73887240356083,328.6492804154302,141.8545994065281,176.95788575667643,148.4910979228486,247.11515578635004,154.1795252225519,303.99942878338277,113.41246290801178,163.6848887240355,112.46439169139455,212.03652077151327,111.51632047477739,253.75165430267054
labeled-data\Pil05_cropped\img074c9.png,391.5252225519289,43.24126854599393,273.96439169139484,95.38518545994054,237.27549751138412,163.87209586467748,226.56083086053417,203.4653041543026,334.6409495548962,186.40002225519277,328.9525222551931,272.674502967359,333.6928783382791,329.55877596439166,389.62908011869445,189.24423590504443,395.3175074183978,277.41485905044505,,,,,,,,,,,,,,,,,100.46735905044511,97.28132789317493,134.59792284866472,138.9964614243322,171.57270029673595,171.23088278931743,54.01186943620178,150.37331602373877,80.55786350148367,223.37479970326405,96.67507418397628,294.4801409495549,17.98516320474772,164.59438427299693,31.258160237388722,233.80358308605332,40.73887240356083,309.6492804154302,,,,,,,,,,,,
labeled-data\Pil05_cropped\img093c0.png,,,,,361.1325558773538,199.80967964469636,351.5089020771514,236.77687685459932,,,,,,,,,,,,,,,,,,,,,,,,,99.32195845697322,73.70862759643904,218.77893175074183,126.80061572700282,256.7017804154303,175.1522477744806,293.67655786350167,208.33474035608293,170.4272997032641,185.58103115726993,198.86943620178045,261.4267284866468,215.93471810089017,326.84364243323444,136.2967359050445,194.11367210682482,156.20623145400594,275.64779673590493,173.27151335311567,337.27242581602366,108.80267062314539,199.80209940652804,110.69881305637978,258.58251483679516,111.64688427299694,323.0513575667655,80.360534124629,176.10031899109782,83.20474777448061,225.40002225519277,76.56824925816017,268.06322700296727
labeled-data\Pil05_cropped\img093c1.png,347.68100890207734,28.604770029673432,236.7566765578636,82.64482937685449,196.1325558773538,152.80967964469636,186.5089020771514,189.77687685459932,294.58902077151356,176.50387982195838,287.0044510385758,255.19379080118688,288.9005934718102,319.6626335311572,343.88872403560845,177.4519510385756,352.42136498516334,261.8302893175074,360.0059347181011,338.62405786350143,390.3442136498518,173.6596661721067,,,,,,,,,,,,,53.77893175074183,79.80061572700282,91.70178041543028,128.1522477744806,128.67655786350167,161.33474035608293,5.4272997032641115,138.58103115726993,33.869436201780445,214.42672848664682,50.934718100890166,279.84364243323444,,,,,8.271513353115665,290.27242581602366,,,,,,,,,,,,
labeled-data\Pil05_cropped\img093c2.png,,,307.7566765578636,77.64482937685449,267.1325558773538,147.80967964469636,257.5089020771514,184.77687685459932,365.58902077151356,171.50387982195838,358.0044510385758,250.19379080118688,359.9005934718102,314.6626335311572,,,,,,,,,,,,,,,,,,,5.321958456973221,21.708627596439044,124.77893175074183,74.80061572700282,162.70178041543028,123.1522477744806,199.67655786350167,156.33474035608293,76.42729970326411,133.58103115726993,104.86943620178045,209.42672848664682,121.93471810089017,274.84364243323444,42.2967359050445,142.11367210682482,62.206231454005945,223.64779673590493,79.27151335311567,285.27242581602366,14.802670623145389,147.80209940652804,16.698813056379777,206.58251483679516,17.646884272996942,271.0513575667655,,,,,,
labeled-data\Pil05_cropped\img093c3.png,195.68100890207734,50.60477002967343,84.75667655786361,104.64482937685449,44.13255587735381,174.80967964469636,34.50890207715139,211.77687685459932,142.58902077151356,198.50387982195838,135.00445103857578,277.1937908011869,136.90059347181023,341.6626335311572,191.88872403560845,199.4519510385756,200.42136498516334,283.8302893175074,208.00593471810112,360.62405786350143,238.34421364985178,195.6596661721067,264.8902077151338,267.71307863501477,287.6439169139469,340.71456231454,279.111275964392,173.85402818991088,316.0860534124631,217.4653041543026,360.645400593472,272.4534347181008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img093c4.png,,,380.7566765578636,98.64482937685449,340.1325558773538,168.80967964469636,330.5089020771514,205.77687685459932,,,,,,,,,,,,,,,,,,,,,,,,,78.32195845697322,42.708627596439044,197.77893175074183,95.80061572700282,235.70178041543028,144.1522477744806,272.67655786350167,177.33474035608293,149.4272997032641,154.58103115726993,177.86943620178045,230.42672848664682,194.93471810089017,295.84364243323444,115.2967359050445,163.11367210682482,135.20623145400594,244.64779673590493,152.27151335311567,306.27242581602366,87.80267062314539,168.80209940652804,89.69881305637978,227.58251483679516,90.64688427299694,292.0513575667655,59.360534124629,145.10031899109782,62.20474777448061,194.40002225519277,55.568249258160165,237.06322700296727
labeled-data\Pil05_cropped\img093c5.png,,,336.7566765578636,85.64482937685449,296.1325558773538,155.80967964469636,286.5089020771514,192.77687685459932,394.58902077151356,179.50387982195838,387.0044510385758,258.1937908011869,388.9005934718102,322.6626335311572,,,,,,,,,,,,,,,,,,,34.32195845697322,29.708627596439044,153.77893175074183,82.80061572700282,191.70178041543028,131.1522477744806,228.67655786350167,164.33474035608293,105.42729970326411,141.58103115726993,133.86943620178045,217.42672848664682,150.93471810089017,282.84364243323444,71.2967359050445,150.11367210682482,91.20623145400594,231.64779673590493,108.27151335311567,293.27242581602366,43.80267062314539,155.80209940652804,45.69881305637978,214.58251483679516,46.64688427299694,279.0513575667655,15.360534124628998,132.10031899109782,18.20474777448061,181.40002225519277,11.568249258160165,224.06322700296727
labeled-data\Pil05_cropped\img093c6.png,,,323.7566765578636,87.64482937685449,283.1325558773538,157.80967964469636,273.5089020771514,194.77687685459932,381.58902077151356,181.50387982195838,374.0044510385758,260.1937908011869,375.9005934718102,324.6626335311572,,,,,,,,,,,,,,,,,,,21.32195845697322,31.708627596439044,140.77893175074183,84.80061572700282,178.70178041543028,133.1522477744806,215.67655786350167,166.33474035608293,92.42729970326411,143.58103115726993,120.86943620178045,219.42672848664682,137.93471810089017,284.84364243323444,58.2967359050445,152.11367210682482,78.20623145400594,233.64779673590493,95.27151335311567,295.27242581602366,30.80267062314539,157.80209940652804,32.69881305637978,216.58251483679516,33.64688427299694,281.0513575667655,2.360534124628998,134.10031899109782,5.204747774480609,183.40002225519277,,
labeled-data\Pil05_cropped\img093c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.32195845697322,15.708627596439044,270.77893175074183,68.80061572700282,308.7017804154303,117.1522477744806,345.67655786350167,150.33474035608293,222.4272997032641,127.58103115726993,250.86943620178045,203.42672848664682,267.93471810089017,268.84364243323444,188.2967359050445,136.11367210682482,208.20623145400594,217.64779673590493,225.27151335311567,279.27242581602366,160.8026706231454,141.80209940652804,162.69881305637978,200.58251483679516,163.64688427299694,265.0513575667655,132.360534124629,118.10031899109782,135.2047477744806,167.40002225519277,128.56824925816017,210.06322700296727
labeled-data\Pil05_cropped\img093c8.png,,,314.7566765578636,87.64482937685449,274.1325558773538,157.80967964469636,264.5089020771514,194.77687685459932,372.58902077151356,181.50387982195838,365.0044510385758,260.1937908011869,366.9005934718102,324.6626335311572,,,,,,,,,,,,,,,,,,,12.32195845697322,31.708627596439044,131.77893175074183,84.80061572700282,169.70178041543028,133.1522477744806,206.67655786350167,166.33474035608293,83.42729970326411,143.58103115726993,111.86943620178045,219.42672848664682,128.93471810089017,284.84364243323444,49.2967359050445,152.11367210682482,69.20623145400594,233.64779673590493,86.27151335311567,295.27242581602366,21.80267062314539,157.80209940652804,23.698813056379777,216.58251483679516,24.646884272996942,281.0513575667655,,,,,,
labeled-data\Pil05_cropped\img093c9.png,,,311.7566765578636,114.64482937685449,271.1325558773538,184.80967964469636,261.5089020771514,221.77687685459932,369.58902077151356,208.50387982195838,362.0044510385758,287.1937908011869,363.9005934718102,351.6626335311572,,,,,,,,,,,,,,,,,,,9.32195845697322,58.708627596439044,128.77893175074183,111.80061572700282,166.70178041543028,160.1522477744806,203.67655786350167,193.33474035608293,80.42729970326411,170.58103115726993,108.86943620178045,246.42672848664682,125.93471810089017,311.84364243323444,46.2967359050445,179.11367210682482,66.20623145400594,260.64779673590493,83.27151335311567,322.27242581602366,18.80267062314539,184.80209940652804,20.698813056379777,243.58251483679516,21.646884272996942,308.0513575667655,,,,,,
labeled-data\Pil05_cropped\img113c0.png,320.68100890207734,43.8124851632046,201.21645537014052,104.0602181246154,168.1092237246374,166.4899767873211,158.56083086053417,209.72494807121655,269.485163204748,186.97123887240343,260.0044510385758,271.34957715133527,258.10830860534134,333.9222774480712,317.8367952522258,191.7115949554895,323.5252225519289,278.93414688427293,332.0578635014838,351.9356305637982,363.3442136498518,187.91931008902066,387.04599406528223,257.1285089020771,,,,,,,,,,,33.415430267062334,90.26797477744793,63.753709198813056,136.72346439169132,96.9362017804155,172.75017062314532,,,11.609792284866444,231.53058605341238,22.986646884273,291.2590727002967,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c1.png,,,384.2164553701405,109.0602181246154,351.1092237246374,171.4899767873211,341.56083086053417,214.72494807121655,,,,,,,,,,,,,,,,,,,,,,,,,89.373887240356,46.916342729970154,216.41543026706233,95.26797477744793,246.75370919881306,141.72346439169132,279.9362017804155,177.75017062314532,169.01186943620172,161.6329599406527,194.60979228486644,236.53058605341238,205.986646884273,296.2590727002967,128.16954618556247,163.16037793155908,149.10237388724033,239.37479970326405,165.21958456973294,308.5839985163205,102.21047913273804,160.09796171157808,111.17952522255189,231.79022997032632,118.76409495548955,288.674502967359,76.10089020771505,148.35996290801177,70.41246290801178,189.12702522255182,61.87982195845689,233.68637240356077
labeled-data\Pil05_cropped\img113c2.png,,,330.2164553701405,73.0602181246154,297.1092237246374,135.4899767873211,287.56083086053417,178.72494807121655,398.485163204748,155.97123887240343,389.0044510385758,240.34957715133527,387.10830860534134,302.9222774480712,,,,,,,,,,,,,,,,,,,35.373887240356,10.916342729970154,162.41543026706233,59.26797477744793,192.75370919881306,105.72346439169132,225.9362017804155,141.75017062314532,115.01186943620172,125.63295994065271,140.60979228486644,200.53058605341238,151.986646884273,260.2590727002967,74.16954618556247,127.16037793155908,95.10237388724033,203.37479970326405,111.21958456973294,272.5839985163205,48.210479132738044,124.09796171157808,57.17952522255189,195.79022997032632,64.76409495548955,252.674502967359,22.100890207715054,112.35996290801177,16.412462908011776,153.12702522255182,7.879821958456887,197.68637240356077
labeled-data\Pil05_cropped\img113c3.png,287.68100890207734,58.8124851632046,168.21645537014052,119.0602181246154,135.1092237246374,181.4899767873211,125.56083086053417,224.72494807121655,236.485163204748,201.97123887240343,227.00445103857578,286.34957715133527,225.10830860534134,348.9222774480712,284.8367952522258,206.7115949554895,290.5252225519289,293.93414688427293,299.0578635014838,366.9356305637982,330.3442136498518,202.91931008902066,354.04599406528223,272.1285089020771,375.851632047478,348.9222774480712,368.2670623145402,180.1656008902076,,,,,,,0.41543026706233377,105.26797477744793,30.753709198813056,151.72346439169132,63.9362017804155,187.75017062314532,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c4.png,173.68100890207734,39.8124851632046,54.21645537014052,100.0602181246154,21.10922372463739,162.4899767873211,11.560830860534168,205.72494807121655,122.485163204748,182.97123887240343,113.00445103857578,267.34957715133527,111.10830860534134,329.9222774480712,170.83679525222578,187.7115949554895,176.5252225519289,274.93414688427293,185.05786350148378,347.9356305637982,216.34421364985178,183.91931008902066,240.04599406528223,253.1285089020771,261.851632047478,329.9222774480712,254.26706231454023,161.1656008902076,296.9302670623149,208.56916172106816,333.905044510386,258.8169362017804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c5.png,331.68100890207734,4.812485163204599,212.21645537014052,65.0602181246154,179.1092237246374,127.4899767873211,169.56083086053417,170.72494807121655,280.485163204748,147.97123887240343,271.0044510385758,232.34957715133527,269.10830860534134,294.9222774480712,328.8367952522258,152.7115949554895,334.5252225519289,239.93414688427293,343.0578635014838,312.9356305637982,374.3442136498518,148.91931008902066,398.04599406528223,218.1285089020771,,,,,,,,,,,44.415430267062334,51.26797477744793,74.75370919881306,97.72346439169132,107.9362017804155,133.75017062314532,,,22.609792284866444,192.53058605341238,33.986646884273,252.2590727002967,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c6.png,160.68100890207734,47.8124851632046,41.21645537014052,108.0602181246154,8.109223724637388,170.4899767873211,,,109.485163204748,190.97123887240343,100.00445103857578,275.34957715133527,98.10830860534134,337.9222774480712,157.83679525222578,195.7115949554895,163.5252225519289,282.93414688427293,172.05786350148378,355.9356305637982,203.34421364985178,191.91931008902066,227.04599406528223,261.1285089020771,248.851632047478,337.9222774480712,241.26706231454023,169.1656008902076,283.9302670623149,216.56916172106816,320.905044510386,266.8169362017804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c7.png,192.68100890207734,15.812485163204599,73.21645537014052,76.0602181246154,40.10922372463739,138.4899767873211,30.560830860534168,181.72494807121655,141.485163204748,158.97123887240343,132.00445103857578,243.34957715133527,130.10830860534134,305.9222774480712,189.83679525222578,163.7115949554895,195.5252225519289,250.93414688427293,204.05786350148378,323.9356305637982,235.34421364985178,159.91931008902066,259.04599406528223,229.1285089020771,280.851632047478,305.9222774480712,273.2670623145402,137.1656008902076,315.9302670623149,184.56916172106816,352.905044510386,234.81693620178038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c8.png,,,358.2164553701405,138.0602181246154,325.1092237246374,200.4899767873211,315.56083086053417,243.72494807121655,,,,,,,,,,,,,,,,,,,,,,,,,63.373887240356,75.91634272997015,190.41543026706233,124.26797477744793,220.75370919881306,170.72346439169132,253.9362017804155,206.75017062314532,143.01186943620172,190.6329599406527,168.60979228486644,265.5305860534124,179.986646884273,325.2590727002967,102.16954618556247,192.16037793155908,123.10237388724033,268.37479970326405,139.21958456973294,337.5839985163205,76.21047913273804,189.09796171157808,85.17952522255189,260.7902299703263,92.76409495548955,317.674502967359,50.100890207715054,177.35996290801177,44.412462908011776,218.12702522255182,35.87982195845689,262.68637240356077
labeled-data\Pil05_cropped\img113c9.png,176.68100890207734,67.8124851632046,57.21645537014052,128.0602181246154,24.10922372463739,190.4899767873211,14.560830860534168,233.72494807121655,125.485163204748,210.97123887240343,116.00445103857578,295.34957715133527,114.10830860534134,357.9222774480712,173.83679525222578,215.7115949554895,179.5252225519289,302.93414688427293,188.05786350148378,375.9356305637982,219.34421364985178,211.91931008902066,243.04599406528223,281.1285089020771,264.851632047478,357.9222774480712,257.2670623145402,189.1656008902076,299.9302670623149,236.56916172106816,336.905044510386,286.8169362017804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img125c0.png,,,346.0163204747776,86.90447329376843,309.9143533072244,149.33423195647407,298.61275964391706,190.24423590504443,,,,,,,,,,,,,,,,,,,,,,,,,49.27002967359044,21.487559347180877,176.31157270029672,79.39516449692991,204.7537091988131,121.98310830860521,238.88427299703272,161.8020994065281,124.16765578635011,139.04839020771504,148.8175074183976,208.25758902077143,163.03857566765578,275.57064540059343,90.0370919881305,147.58103115726993,108.99851632047478,214.89408753709188,122.27151335311572,287.89557121661716,60.646884272997,148.52910237388716,70.12759643916911,209.20566023738866,78.660237388724,268.93414688427293,27.464391691394553,129.56767804154293,5.65875370919872,171.2828115727002,,
labeled-data\Pil05_cropped\img125c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.27002967359044,66.48755934718088,295.3115727002967,124.39516449692991,323.7537091988131,166.9831083086052,357.8842729970327,206.8020994065281,243.1676557863501,184.04839020771504,267.8175074183976,253.25758902077143,282.0385756676558,320.57064540059343,209.0370919881305,192.58103115726993,227.99851632047478,259.8940875370919,241.27151335311572,332.89557121661716,179.646884272997,193.52910237388716,189.1275964391691,254.20566023738866,197.660237388724,313.93414688427293,146.46439169139455,174.56767804154293,124.65875370919872,216.2828115727002,100.95697329376844,266.5305860534124
labeled-data\Pil05_cropped\img125c2.png,223.73293768546023,20.0721290801186,109.01632047477761,77.90447329376843,72.91435330722442,140.33423195647407,61.61275964391706,181.24423590504443,168.74480712166178,162.2828115727002,163.05637982195867,244.76500741839754,164.95252225519312,310.1819213649851,224.68100890207734,172.71159495548955,226.57715133531178,254.24571958456966,237.00593471810112,331.987559347181,265.44807121661734,164.17895400593466,288.20178041543045,234.33622403560827,312.851632047478,311.1299925816023,312.8516320474778,149.00981454005927,347.9302670623149,190.72494807121655,387.7492581602378,242.86886498516316,,,,,,,1.884272997032724,152.8020994065281,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img125c3.png,382.73293768546023,35.0721290801186,268.0163204747776,92.90447329376843,231.91435330722442,155.33423195647407,220.61275964391706,196.24423590504443,327.7448071216618,177.2828115727002,322.05637982195867,259.76500741839754,323.9525222551931,325.1819213649851,383.68100890207734,187.71159495548955,385.5771513353118,269.24571958456966,396.0059347181011,346.987559347181,,,,,,,,,,,,,,,98.31157270029672,85.39516449692991,126.75370919881311,127.98310830860521,160.88427299703272,167.8020994065281,46.16765578635011,145.04839020771504,70.81750741839761,214.25758902077143,85.03857566765578,281.57064540059343,12.037091988130499,153.58103115726993,30.998516320474778,220.89408753709188,44.27151335311572,293.89557121661716,,,,,0.6602373887239992,274.93414688427293,,,,,,
labeled-data\Pil05_cropped\img125c4.png,342.73293768546023,7.0721290801186,228.01632047477761,64.90447329376843,191.91435330722442,127.33423195647407,180.61275964391706,168.24423590504443,287.7448071216618,149.2828115727002,282.05637982195867,231.76500741839754,283.9525222551931,297.1819213649851,343.68100890207734,159.71159495548955,345.5771513353118,241.24571958456966,356.0059347181011,318.987559347181,384.44807121661734,151.17895400593466,,,,,,,,,,,,,58.31157270029672,57.39516449692991,86.75370919881311,99.98310830860521,120.88427299703272,139.8020994065281,6.16765578635011,117.04839020771504,30.81750741839761,186.25758902077143,45.03857566765578,253.57064540059343,,,,,4.271513353115722,265.89557121661716,,,,,,,,,,,,
labeled-data\Pil05_cropped\img125c5.png,334.73293768546023,49.0721290801186,220.01632047477761,106.90447329376843,183.91435330722442,169.33423195647407,172.61275964391706,210.24423590504443,279.7448071216618,191.2828115727002,274.05637982195867,273.76500741839754,275.9525222551931,339.1819213649851,335.68100890207734,201.71159495548955,337.5771513353118,283.24571958456966,348.0059347181011,360.987559347181,376.44807121661734,193.17895400593466,399.20178041543045,263.33622403560827,,,,,,,,,,,50.31157270029672,99.39516449692991,78.75370919881311,141.9831083086052,112.88427299703272,181.8020994065281,,,22.81750741839761,228.25758902077143,37.03857566765578,295.57064540059343,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img125c6.png,348.73293768546023,6.0721290801186,234.01632047477761,63.90447329376843,197.91435330722442,126.33423195647407,186.61275964391706,167.24423590504443,293.7448071216618,148.2828115727002,288.05637982195867,230.76500741839754,289.9525222551931,296.1819213649851,349.68100890207734,158.71159495548955,351.5771513353118,240.24571958456966,362.0059347181011,317.987559347181,390.44807121661734,150.17895400593466,,,,,,,,,,,,,64.31157270029672,56.39516449692991,92.75370919881311,98.98310830860521,126.88427299703272,138.8020994065281,12.16765578635011,116.04839020771504,36.81750741839761,185.25758902077143,51.03857566765578,252.57064540059343,,,,,10.271513353115722,264.89557121661716,,,,,,,,,,,,
labeled-data\Pil05_cropped\img125c7.png,320.73293768546023,64.0721290801186,206.01632047477761,121.90447329376843,169.91435330722442,184.33423195647407,158.61275964391706,225.24423590504443,265.7448071216618,206.2828115727002,260.05637982195867,288.76500741839754,261.9525222551931,354.1819213649851,321.68100890207734,216.71159495548955,323.5771513353118,298.24571958456966,334.0059347181011,375.987559347181,362.44807121661734,208.17895400593466,385.20178041543045,278.33622403560827,,,,,,,,,,,36.31157270029672,114.39516449692991,64.75370919881311,156.9831083086052,98.88427299703272,196.8020994065281,,,8.81750741839761,243.25758902077143,23.038575667655778,310.57064540059343,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img125c8.png,,,324.0163204747776,60.90447329376843,287.9143533072244,123.33423195647407,276.61275964391706,164.24423590504443,383.7448071216618,145.2828115727002,378.05637982195867,227.76500741839754,379.9525222551931,293.1819213649851,,,,,,,,,,,,,,,,,,,,,154.31157270029672,53.39516449692991,182.7537091988131,95.98310830860521,216.88427299703272,135.8020994065281,102.16765578635011,113.04839020771504,126.81750741839761,182.25758902077143,141.03857566765578,249.57064540059343,68.0370919881305,121.58103115726993,86.99851632047478,188.89408753709188,100.27151335311572,261.89557121661716,38.646884272997,122.52910237388716,48.12759643916911,183.20566023738866,56.660237388724,242.93414688427293,5.464391691394553,103.56767804154293,,,,
labeled-data\Pil05_cropped\img125c9.png,190.73293768546023,56.0721290801186,76.01632047477761,113.90447329376843,39.91435330722442,176.33423195647407,28.61275964391706,217.24423590504443,135.74480712166178,198.2828115727002,130.05637982195867,280.76500741839754,131.95252225519312,346.1819213649851,191.68100890207734,208.71159495548955,193.57715133531178,290.24571958456966,204.00593471810112,367.987559347181,232.44807121661734,200.17895400593466,255.20178041543045,270.33622403560827,279.851632047478,347.1299925816023,279.8516320474778,185.00981454005927,314.9302670623149,226.72494807121655,354.7492581602378,278.86886498516316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img142c0.png,338.4732937685462,25.331772997032544,219.96439169139484,85.06025964391677,180.80000830386047,151.5757666793201,174.4569732937686,189.34809347181,279.6928783382791,170.38666913946577,274.9525222551931,255.71307863501477,273.05637982195867,317.3377077151335,331.8367952522258,174.1789540059346,337.5252225519289,261.40150593471805,345.10979228486667,336.2991320474777,376.3961424332347,170.3866691394657,398.20178041543045,239.5958679525222,,,,,,,,,,,35.090504451038555,75.57954747774465,50.259643916913944,125.82732195845688,73.01335311572706,175.12702522255182,,,18.973293768546,206.41337537091982,35.090504451038555,272.7783605341246,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img142c1.png,318.4732937685462,39.331772997032544,199.96439169139484,99.06025964391677,160.80000830386047,165.5757666793201,154.4569732937686,203.34809347181,259.6928783382791,184.38666913946577,254.95252225519312,269.71307863501477,253.05637982195867,331.3377077151335,311.8367952522258,188.1789540059346,317.5252225519289,275.40150593471805,325.10979228486667,350.2991320474777,356.3961424332347,184.3866691394657,378.20178041543045,253.5958679525222,,,397.16320474777467,168.2694584569732,,,,,,,15.090504451038555,89.57954747774465,30.259643916913944,139.82732195845688,53.01335311572706,189.12702522255182,,,,,15.090504451038555,286.7783605341246,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img142c2.png,347.4732937685462,1.3317729970325445,228.96439169139484,61.060259643916766,189.80000830386047,127.57576667932011,183.4569732937686,165.34809347181,288.6928783382791,146.38666913946577,283.9525222551931,231.71307863501477,282.05637982195867,293.3377077151335,340.8367952522258,150.1789540059346,346.5252225519289,237.40150593471805,354.10979228486667,312.2991320474777,385.3961424332347,146.3866691394657,,,,,,,,,,,,,44.090504451038555,51.579547477744654,59.259643916913944,101.82732195845688,82.01335311572706,151.12702522255182,8.063798219584555,112.25610534124615,27.973293768546,182.41337537091982,44.090504451038555,248.7783605341246,,,,,4.271513353115722,261.1032863501483,,,,,,,,,,,,
labeled-data\Pil05_cropped\img142c3.png,,,390.96439169139484,61.060259643916766,351.80000830386047,127.57576667932011,345.4569732937686,165.34809347181,,,,,,,,,,,,,,,,,,,,,,,,,,,206.09050445103856,51.579547477744654,221.25964391691394,101.82732195845688,244.01335311572706,151.12702522255182,170.06379821958456,112.25610534124615,189.973293768546,182.41337537091982,206.09050445103856,248.7783605341246,134.0370919881305,121.73681750741827,152.99851632047478,194.73830118694354,166.27151335311572,261.1032863501483,106.54302670623139,118.89260385756666,113.17952522255189,182.41337537091982,120.76409495548955,242.1418620178041,75.25667655786344,100.87925074183966,64.82789317507411,145.43859792284854,56.29525222551922,184.3095178041542
labeled-data\Pil05_cropped\img142c4.png,,,113.96439169139484,59.060259643916766,74.80000830386047,125.57576667932011,68.45697329376861,163.34809347181,173.69287833827912,144.38666913946577,168.95252225519312,229.71307863501477,167.05637982195867,291.3377077151335,225.83679525222578,148.1789540059346,231.5252225519289,235.40150593471805,239.10979228486667,310.2991320474777,270.3961424332347,144.3866691394657,292.20178041543045,213.5958679525222,318.74777448071245,294.18192136498516,311.16320474777467,128.2694584569732,350.03412462908045,167.14037833827882,389.85311572700334,218.33622403560827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img142c5.png,,,193.96439169139484,59.060259643916766,154.80000830386047,125.57576667932011,148.4569732937686,163.34809347181,253.69287833827912,144.38666913946577,248.95252225519312,229.71307863501477,247.05637982195867,291.3377077151335,305.8367952522258,148.1789540059346,311.5252225519289,235.40150593471805,319.10979228486667,310.2991320474777,350.3961424332347,144.3866691394657,372.20178041543045,213.5958679525222,398.74777448071245,294.18192136498516,391.16320474777467,128.2694584569732,,,,,,,9.090504451038555,49.579547477744654,24.259643916913944,99.82732195845688,47.01335311572706,149.12702522255182,,,,,9.090504451038555,246.7783605341246,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img142c6.png,252.47329376854623,3.3317729970325445,133.96439169139484,63.060259643916766,94.80000830386047,129.5757666793201,88.45697329376861,167.34809347181,193.69287833827912,148.38666913946577,188.95252225519312,233.71307863501477,187.05637982195867,295.3377077151335,245.83679525222578,152.1789540059346,251.5252225519289,239.40150593471805,259.10979228486667,314.2991320474777,290.3961424332347,148.3866691394657,312.20178041543045,217.5958679525222,338.74777448071245,298.18192136498516,331.16320474777467,132.2694584569732,370.03412462908045,171.14037833827882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img142c7.png,313.4732937685462,59.331772997032544,194.96439169139484,119.06025964391677,155.80000830386047,185.5757666793201,149.4569732937686,223.34809347181,254.69287833827912,204.38666913946577,249.95252225519312,289.71307863501477,248.05637982195867,351.3377077151335,306.8367952522258,208.1789540059346,312.5252225519289,295.40150593471805,320.10979228486667,370.2991320474777,351.3961424332347,204.3866691394657,373.20178041543045,273.5958679525222,399.74777448071245,354.18192136498516,392.16320474777467,188.2694584569732,,,,,,,10.090504451038555,109.57954747774465,25.259643916913944,159.82732195845688,48.01335311572706,209.12702522255182,,,,,10.090504451038555,306.7783605341246,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img142c8.png,398.4732937685462,45.331772997032544,279.96439169139484,105.06025964391677,240.80000830386047,171.5757666793201,234.4569732937686,209.34809347181,339.6928783382791,190.38666913946577,334.9525222551931,275.71307863501477,333.05637982195867,337.3377077151335,391.8367952522258,194.1789540059346,397.5252225519289,281.40150593471805,,,,,,,,,,,,,,,,,95.09050445103856,95.57954747774465,110.25964391691394,145.82732195845688,133.01335311572706,195.12702522255182,59.063798219584555,156.25610534124615,78.973293768546,226.41337537091982,95.09050445103856,292.7783605341246,23.0370919881305,165.73681750741827,41.99851632047478,238.73830118694354,55.27151335311572,305.1032863501483,,,2.179525222551888,226.41337537091982,9.764094955489554,286.1418620178041,,,,,,
