scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\Pil06_cropped\img138c8.png,,,,,390.1236436322101,180.1411136493433,383.5548258138206,219.55402055968028,,,,,,,,,,,,,,,,,,,,,,,,,147.0773843517989,65.55173615077115,233.20188463735002,118.83214734437473,273.34466019417476,177.22163906339244,289.4017704169045,212.98520274129078,184.30068532267273,168.4632153055398,198.89805825242712,246.55916047972596,211.3058252427184,318.0862878355226,139.04882924043397,171.3826898914906,139.04882924043397,249.47863506567683,138.31896059394626,334.1433980582525,103.28526556253564,164.08400342661344,68.98143917761274,218.82415191319257,22.269845802398606,288.8915419760138,82.11907481439175,145.8372872644204,51.464591661907434,181.60085094231874,9.862078812107313,226.12283837806973
labeled-data\Pil06_cropped\img138c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0773843517989,30.55173615077115,334.20188463735,83.83214734437473,374.34466019417476,142.22163906339244,390.4017704169045,177.98520274129078,285.30068532267273,133.4632153055398,299.8980582524271,211.55916047972596,312.3058252427184,283.0862878355226,240.04882924043397,136.3826898914906,240.04882924043397,214.47863506567683,239.31896059394626,299.1433980582525,204.28526556253564,129.08400342661344,169.98143917761274,183.82415191319257,123.2698458023986,253.8915419760138,183.11907481439175,110.83728726442041,152.46459166190743,146.60085094231874,110.86207881210731,191.12283837806973
labeled-data\Pil06_cropped\img179c0.png,365.6844660194174,53.90239291833245,283.9391776127927,107.91267275842387,262.04311821816106,170.68137635636788,253.28469446030834,213.74362649914343,337.94945745288396,159.73334665905207,332.84037692747006,238.55916047972596,327.0014277555681,317.38497430039985,380.28183894917174,160.46321530553985,379.55197030268414,234.90981724728732,386.1207881210737,321.0343175328385,,,,,,,,,,,,,18.26699029126206,64.85042261564831,106.58109651627638,113.02175328383794,142.34466019417476,172.1411136493433,160.5913763563678,204.98520274129078,53.300685322672734,165.57229583095386,70.08766419189033,238.55916047972596,80.30582524271841,313.0057624214735,8.048829240433975,167.761901770417,10.23843517989718,242.93837235865226,9.508566533409407,329.06287264420337,,,,,,,,,,,,
labeled-data\Pil06_cropped\img179c1.png,329.6844660194174,55.90239291833245,247.93917761279272,109.91267275842387,226.04311821816106,172.68137635636788,217.28469446030834,215.74362649914343,301.94945745288396,161.73334665905207,296.84037692747006,240.55916047972596,291.0014277555681,319.38497430039985,344.28183894917174,162.46321530553985,343.55197030268414,236.90981724728732,350.1207881210737,323.0343175328385,375.6661907481439,152.2450542547117,391.72330097087365,215.01375785265571,,,396.8323814962878,125.96978298115374,,,,,,,70.58109651627638,115.02175328383794,106.34466019417476,174.1411136493433,124.59137635636779,206.98520274129078,17.300685322672734,167.57229583095386,34.087664191890326,240.55916047972596,44.30582524271841,315.0057624214735,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img179c2.png,394.6844660194174,28.902392918332453,312.9391776127927,82.91267275842387,291.04311821816106,145.68137635636788,282.28469446030834,188.74362649914343,366.94945745288396,134.73334665905207,361.84037692747006,213.55916047972596,356.0014277555681,292.38497430039985,,,,,,,,,,,,,,,,,,,47.26699029126206,39.85042261564831,135.58109651627638,88.02175328383794,171.34466019417476,147.1411136493433,189.5913763563678,179.98520274129078,82.30068532267273,140.57229583095386,99.08766419189033,213.55916047972596,109.30582524271841,288.0057624214735,37.048829240433975,142.761901770417,39.23843517989718,217.93837235865226,38.50856653340941,304.06287264420337,3.4748715019987912,134.73334665905207,,,,,,,,,,
labeled-data\Pil06_cropped\img179c3.png,174.6844660194174,11.902392918332453,92.93917761279272,65.91267275842387,71.04311821816106,128.68137635636788,62.284694460308344,171.74362649914343,146.94945745288396,117.73334665905207,141.84037692747006,196.55916047972596,136.0014277555681,275.38497430039985,189.28183894917174,118.46321530553985,188.55197030268414,192.90981724728732,195.1207881210737,279.0343175328385,220.6661907481439,108.2450542547117,236.72330097087365,171.01375785265571,255.6998857795545,245.46035979440325,241.83238149628778,81.96978298115374,268.1076527698458,136.70993146773282,287.81410622501426,187.0708680753856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img179c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.26699029126206,47.85042261564831,316.5810965162764,96.02175328383794,352.34466019417476,155.1411136493433,370.5913763563678,187.98520274129078,263.30068532267273,148.57229583095386,280.0876641918903,221.55916047972596,290.3058252427184,296.0057624214735,218.04882924043397,150.761901770417,220.23843517989718,225.93837235865226,219.5085665334094,312.06287264420337,184.4748715019988,142.73334665905207,158.19960022844083,204.04231296402065,129.004854368932,274.1097030268419,163.3086807538549,116.45807538549411,129.004854368932,157.33071958880646,93.24129069103367,201.12283837806973
labeled-data\Pil06_cropped\img179c5.png,170.6844660194174,34.90239291833245,88.93917761279272,88.91267275842387,67.04311821816106,151.68137635636788,58.284694460308344,194.74362649914343,142.94945745288396,140.73334665905207,137.84037692747006,219.55916047972596,132.0014277555681,298.38497430039985,185.28183894917174,141.46321530553985,184.55197030268414,215.90981724728732,191.1207881210737,302.0343175328385,216.6661907481439,131.2450542547117,232.72330097087365,194.01375785265571,251.6998857795545,268.46035979440325,237.83238149628778,104.96978298115374,264.1076527698458,159.70993146773282,283.81410622501426,210.0708680753856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img179c6.png,275.6844660194174,28.902392918332453,193.93917761279272,82.91267275842387,172.04311821816106,145.68137635636788,163.28469446030834,188.74362649914343,247.94945745288396,134.73334665905207,242.84037692747006,213.55916047972596,237.0014277555681,292.38497430039985,290.28183894917174,135.46321530553985,289.55197030268414,209.90981724728732,296.1207881210737,296.0343175328385,321.6661907481439,125.2450542547117,337.72330097087365,188.01375785265571,356.6998857795545,262.46035979440325,342.8323814962878,98.96978298115374,369.1076527698458,153.70993146773282,388.81410622501426,204.0708680753856,,,16.581096516276375,88.02175328383794,52.344660194174764,147.1411136493433,70.59137635636779,179.98520274129078,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img179c7.png,369.6844660194174,51.90239291833245,287.9391776127927,105.91267275842387,266.04311821816106,168.68137635636788,257.28469446030834,211.74362649914343,341.94945745288396,157.73334665905207,336.84037692747006,236.55916047972596,331.0014277555681,315.38497430039985,384.28183894917174,158.46321530553985,383.55197030268414,232.90981724728732,390.1207881210737,319.0343175328385,,,,,,,,,,,,,22.26699029126206,62.85042261564831,110.58109651627638,111.02175328383794,146.34466019417476,170.1411136493433,164.5913763563678,202.98520274129078,57.300685322672734,163.57229583095386,74.08766419189033,236.55916047972596,84.30582524271841,311.0057624214735,12.048829240433975,165.761901770417,14.23843517989718,240.93837235865226,13.508566533409407,327.06287264420337,,,,,,,,,,,,
labeled-data\Pil06_cropped\img179c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.26699029126206,73.85042261564831,321.5810965162764,122.02175328383794,357.34466019417476,181.1411136493433,375.5913763563678,213.98520274129078,268.30068532267273,174.57229583095386,285.0876641918903,247.55916047972596,295.3058252427184,322.0057624214735,223.04882924043397,176.761901770417,225.23843517989718,251.93837235865226,224.5085665334094,338.06287264420337,189.4748715019988,168.73334665905207,163.19960022844083,230.04231296402065,134.004854368932,300.1097030268419,168.3086807538549,142.4580753854941,134.004854368932,183.33071958880646,98.24129069103367,227.12283837806973
labeled-data\Pil06_cropped\img179c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.26699029126206,80.85042261564831,323.5810965162764,129.02175328383794,359.34466019417476,188.1411136493433,377.5913763563678,220.98520274129078,270.30068532267273,181.57229583095386,287.0876641918903,254.55916047972596,297.3058252427184,329.0057624214735,225.04882924043397,183.761901770417,227.23843517989718,258.93837235865226,226.5085665334094,345.06287264420337,191.4748715019988,175.73334665905207,165.19960022844083,237.04231296402065,136.004854368932,307.1097030268419,170.3086807538549,149.4580753854941,136.004854368932,190.33071958880646,100.24129069103367,234.12283837806973
labeled-data\Pil06_cropped\img245c0.png,210.03512278697872,57.79331239291844,131.2093089663049,103.77503712164486,106.39377498572236,176.0320331239293,100.55482581382063,222.01375785265571,181.57024557395766,163.624266133638,177.9209023415192,238.0708680753856,171.35208452312963,320.54602512849806,223.90262707024544,162.16452884066257,224.63249571673327,233.69165619645923,231.93118218161044,324.92523700742436,256.746716162193,151.94636778983448,274.2635636778982,211.79559680182763,293.9700171330667,289.1616733295261,280.1025128498002,135.1593889206169,304.18817818389493,184.06058823529418,323.8946316390634,232.2319189034838,,,,,,,2.0225585379782274,210.3358595088522,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img245c1.png,,,339.2093089663049,114.77503712164486,314.39377498572236,187.0320331239293,308.5548258138206,233.01375785265571,389.57024557395766,174.624266133638,385.9209023415192,249.0708680753856,379.35208452312963,331.54602512849806,,,,,,,,,,,,,,,,,,,66.9683038263849,81.20107938320967,164.77070245573958,129.37241005139936,193.96544831524835,185.5722958309538,210.02255853797823,221.3358595088522,104.19160479725866,182.65282124500294,111.49029126213588,255.63968589377504,117.32924043403767,330.81615648201034,58.93974871501996,185.5722958309538,57.48001142204447,257.82929183323824,53.83066818960589,346.1433980582525,21.716447744146137,177.54374071958887,,,,,3.4697315819531127,157.8372872644204,,,,
labeled-data\Pil06_cropped\img245c2.png,263.0351227869787,56.79331239291844,184.2093089663049,102.77503712164486,159.39377498572236,175.0320331239293,153.55482581382063,221.01375785265571,234.57024557395766,162.624266133638,230.9209023415192,237.0708680753856,224.35208452312963,319.54602512849806,276.90262707024544,161.16452884066257,277.6324957167333,232.69165619645923,284.93118218161044,323.92523700742436,309.746716162193,150.94636778983448,327.2635636778982,210.79559680182763,346.9700171330667,288.1616733295261,333.1025128498002,134.1593889206169,357.18817818389493,183.06058823529418,376.8946316390634,231.2319189034838,,,9.770702455739581,117.37241005139936,38.96544831524835,173.5722958309538,55.02255853797823,209.3358595088522,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img245c3.png,222.03512278697872,24.793312392918438,143.2093089663049,70.77503712164486,118.39377498572236,143.0320331239293,112.55482581382063,189.01375785265571,193.57024557395766,130.624266133638,189.9209023415192,205.0708680753856,183.35208452312963,287.54602512849806,235.90262707024544,129.16452884066257,236.63249571673327,200.69165619645923,243.93118218161044,291.92523700742436,268.746716162193,118.94636778983448,286.2635636778982,178.79559680182763,305.9700171330667,256.1616733295261,292.1025128498002,102.15938892061689,316.18817818389493,151.06058823529418,335.8946316390634,199.2319189034838,,,,,,,14.022558537978227,177.3358595088522,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img245c4.png,,,370.2093089663049,72.77503712164486,345.39377498572236,145.0320331239293,339.5548258138206,191.01375785265571,,,,,,,,,,,,,,,,,,,,,,,,,97.9683038263849,39.201079383209674,195.77070245573958,87.37241005139936,224.96544831524835,143.5722958309538,241.02255853797823,179.3358595088522,135.19160479725866,140.65282124500294,142.49029126213588,213.63968589377504,148.32924043403767,288.81615648201034,89.93974871501996,143.5722958309538,88.48001142204447,215.82929183323824,84.83066818960589,304.1433980582525,52.71644774414614,135.54374071958887,30.090519703026814,196.8527070245575,,,34.46973158195311,115.83728726442041,2.3555111364933623,148.68137635636788,,
labeled-data\Pil06_cropped\img245c5.png,342.0351227869787,39.79331239291844,263.2093089663049,85.77503712164486,238.39377498572236,158.0320331239293,232.55482581382063,204.01375785265571,313.57024557395766,145.624266133638,309.9209023415192,220.0708680753856,303.35208452312963,302.54602512849806,355.90262707024544,144.16452884066257,356.6324957167333,215.69165619645923,363.93118218161044,306.92523700742436,388.746716162193,133.94636778983448,,,,,,,,,,,,,88.77070245573958,100.37241005139936,117.96544831524835,156.5722958309538,134.02255853797823,192.3358595088522,28.191604797258663,153.65282124500294,35.490291262135884,226.63968589377504,41.32924043403767,301.81615648201034,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img245c6.png,273.0351227869787,63.79331239291844,194.2093089663049,109.77503712164486,169.39377498572236,182.0320331239293,163.55482581382063,228.01375785265571,244.57024557395766,169.624266133638,240.9209023415192,244.0708680753856,234.35208452312963,326.54602512849806,286.90262707024544,168.16452884066257,287.6324957167333,239.69165619645923,294.93118218161044,330.92523700742436,319.746716162193,157.94636778983448,337.2635636778982,217.79559680182763,356.9700171330667,295.1616733295261,343.1025128498002,141.1593889206169,367.18817818389493,190.06058823529418,386.8946316390634,238.2319189034838,,,19.77070245573958,124.37241005139936,48.96544831524835,180.5722958309538,65.02255853797823,216.3358595088522,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img245c7.png,,,394.2093089663049,52.77503712164486,369.39377498572236,125.0320331239293,363.5548258138206,171.01375785265571,,,,,,,,,,,,,,,,,,,,,,,,,121.9683038263849,19.201079383209674,219.77070245573958,67.37241005139936,248.96544831524835,123.5722958309538,265.0225585379782,159.3358595088522,159.19160479725866,120.65282124500294,166.49029126213588,193.63968589377504,172.32924043403767,268.81615648201034,113.93974871501996,123.5722958309538,112.48001142204447,195.82929183323824,108.83066818960589,284.1433980582525,76.71644774414614,115.54374071958887,54.090519703026814,176.8527070245575,19.786693318103914,246.92009708737874,58.46973158195311,95.83728726442041,26.355511136493362,128.68137635636788,,
labeled-data\Pil06_cropped\img245c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.9683038263849,64.20107938320967,340.7707024557396,112.37241005139936,369.96544831524835,168.5722958309538,386.0225585379782,204.3358595088522,280.19160479725866,165.65282124500294,287.4902912621359,238.63968589377504,293.3292404340377,313.81615648201034,234.93974871501996,168.5722958309538,233.48001142204447,240.82929183323824,229.8306681896059,329.1433980582525,197.71644774414614,160.54374071958887,175.0905197030268,221.8527070245575,140.78669331810391,291.92009708737874,179.4697315819531,140.8372872644204,147.35551113649336,173.68137635636788,107.94260422615645,218.20336379211886
labeled-data\Pil06_cropped\img245c9.png,313.0351227869787,60.79331239291844,234.2093089663049,106.77503712164486,209.39377498572236,179.0320331239293,203.55482581382063,225.01375785265571,284.57024557395766,166.624266133638,280.9209023415192,241.0708680753856,274.35208452312963,323.54602512849806,326.90262707024544,165.16452884066257,327.6324957167333,236.69165619645923,334.93118218161044,327.92523700742436,359.746716162193,154.94636778983448,377.2635636778982,214.79559680182763,396.9700171330667,292.1616733295261,383.1025128498002,138.1593889206169,,,,,,,59.77070245573958,121.37241005139936,88.96544831524835,177.5722958309538,105.02255853797823,213.3358595088522,,,6.490291262135884,247.63968589377504,12.329240434037672,322.81615648201034,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img250c0.png,272.6844660194174,29.06344374643072,190.2093089663049,79.4243803540835,170.5028555111365,143.65282124500294,160.28469446030834,190.36441462021708,240.57024557395766,131.97492290119942,234.73129640205593,212.99034266133646,231.81182181610507,291.81615648201034,284.3623643632209,132.70479154768714,286.55197030268414,206.42152484294695,293.1207881210737,294.7356310679612,317.93632210165606,126.86584237578535,333.2635636778982,180.146253569389,355.15962307252994,261.8915419760138,344.2115933752141,107.88925756710461,366.8375214163334,153.87098229583103,383.624500285551,204.96178754997152,,,15.770702455739524,87.45293546544843,44.96544831524835,147.30216447744152,62.48229583095366,179.41638492290127,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img250c1.png,314.6844660194174,79.06344374643072,232.2093089663049,129.4243803540835,212.5028555111365,193.65282124500294,202.28469446030834,240.36441462021708,282.57024557395766,181.97492290119942,276.73129640205593,262.99034266133646,273.81182181610507,341.81615648201034,326.3623643632209,182.70479154768714,328.55197030268414,256.42152484294695,335.1207881210737,344.7356310679612,359.93632210165606,176.86584237578535,375.2635636778982,230.146253569389,397.15962307252994,311.8915419760138,386.2115933752141,157.8892575671046,,,,,,,57.770702455739524,137.45293546544843,86.96544831524835,197.30216447744152,104.48229583095366,229.41638492290127,,,2.3006853226727344,255.69165619645918,5.2201599086236,335.24733866362084,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img250c2.png,,,366.2093089663049,61.424380354083496,346.5028555111365,125.65282124500294,336.28469446030834,172.36441462021708,,,,,,,,,,,,,,,,,,,,,,,,,98.3475157053112,20.551736150771035,191.77070245573952,69.45293546544843,220.96544831524835,129.30216447744152,238.48229583095366,161.41638492290127,130.46173615077095,119.08400342661344,136.30068532267273,187.69165619645918,139.2201599086236,267.24733866362084,85.20988006853224,127.84242718446609,85.93974871501996,201.55916047972596,81.5605368360936,285.4940548258139,50.17618503712157,114.70479154768714,26.82038834951453,178.20336379211886,,,36.3086807538549,87.69965162764146,0.5451170759565684,131.49177041690473,,
labeled-data\Pil06_cropped\img250c3.png,388.6844660194174,61.06344374643072,306.2093089663049,111.4243803540835,286.5028555111365,175.65282124500294,276.28469446030834,222.36441462021708,356.57024557395766,163.97492290119942,350.73129640205593,244.99034266133646,347.81182181610507,323.81615648201034,,,,,,,,,,,,,,,,,,,38.347515705311196,70.55173615077103,131.77070245573952,119.45293546544843,160.96544831524835,179.30216447744152,178.48229583095366,211.41638492290127,70.46173615077095,169.08400342661344,76.30068532267273,237.69165619645918,79.2201599086236,317.24733866362084,25.209880068532243,177.8424271844661,25.93974871501996,251.55916047972596,21.560536836093604,335.4940548258139,,,,,,,,,,,,
labeled-data\Pil06_cropped\img250c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.3475157053112,80.55173615077103,307.7707024557395,129.45293546544843,336.96544831524835,189.30216447744152,354.48229583095366,221.41638492290127,246.46173615077095,179.08400342661344,252.30068532267273,247.69165619645918,255.2201599086236,327.24733866362084,201.20988006853224,187.8424271844661,201.93974871501996,261.55916047972596,197.5605368360936,345.4940548258139,166.17618503712157,174.70479154768714,142.82038834951453,238.20336379211886,112.89577384351793,312.64996573386645,152.3086807538549,147.69965162764146,116.54511707595657,191.49177041690473,74.94260422615645,236.74362649914343
labeled-data\Pil06_cropped\img250c5.png,,,,,398.5028555111365,194.65282124500294,388.28469446030834,241.36441462021708,,,,,,,,,,,,,,,,,,,,,,,,,150.3475157053112,89.55173615077103,243.77070245573952,138.45293546544843,272.96544831524835,198.30216447744152,290.48229583095366,230.41638492290127,182.46173615077095,188.08400342661344,188.30068532267273,256.6916561964592,191.2201599086236,336.24733866362084,137.20988006853224,196.8424271844661,137.93974871501996,270.55916047972596,133.5605368360936,354.4940548258139,102.17618503712157,183.70479154768714,78.82038834951453,247.20336379211886,48.89577384351793,321.64996573386645,88.3086807538549,156.69965162764146,52.54511707595657,200.49177041690473,10.942604226156448,245.74362649914343
labeled-data\Pil06_cropped\img250c6.png,,,352.2093089663049,116.4243803540835,332.5028555111365,180.65282124500294,322.28469446030834,227.36441462021708,,,396.73129640205593,249.99034266133646,393.81182181610507,328.81615648201034,,,,,,,,,,,,,,,,,,,84.3475157053112,75.55173615077103,177.77070245573952,124.45293546544843,206.96544831524835,184.30216447744152,224.48229583095366,216.41638492290127,116.46173615077095,174.08400342661344,122.30068532267273,242.69165619645918,125.2201599086236,322.24733866362084,71.20988006853224,182.8424271844661,71.93974871501996,256.55916047972596,67.5605368360936,340.4940548258139,36.17618503712157,169.70479154768714,12.82038834951453,233.20336379211886,,,22.3086807538549,142.69965162764146,,,,
labeled-data\Pil06_cropped\img250c7.png,330.6844660194174,65.06344374643072,248.2093089663049,115.4243803540835,228.5028555111365,179.65282124500294,218.28469446030834,226.36441462021708,298.57024557395766,167.97492290119942,292.73129640205593,248.99034266133646,289.81182181610507,327.81615648201034,342.3623643632209,168.70479154768714,344.55197030268414,242.42152484294695,351.1207881210737,330.7356310679612,375.93632210165606,162.86584237578535,391.2635636778982,216.146253569389,,,,,,,,,,,73.77070245573952,123.45293546544843,102.96544831524835,183.30216447744152,120.48229583095366,215.41638492290127,12.461736150770946,173.08400342661344,18.300685322672734,241.69165619645918,21.2201599086236,321.24733866362084,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img250c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.3475157053112,40.551736150771035,282.7707024557395,89.45293546544843,311.96544831524835,149.30216447744152,329.48229583095366,181.41638492290127,221.46173615077095,139.08400342661344,227.30068532267273,207.69165619645918,230.2201599086236,287.24733866362084,176.20988006853224,147.8424271844661,176.93974871501996,221.55916047972596,172.5605368360936,305.4940548258139,141.17618503712157,134.70479154768714,117.82038834951453,198.20336379211886,87.89577384351793,272.64996573386645,127.3086807538549,107.69965162764146,91.54511707595657,151.49177041690473,49.94260422615645,196.74362649914343
labeled-data\Pil06_cropped\img250c9.png,,,380.2093089663049,99.4243803540835,360.5028555111365,163.65282124500294,350.28469446030834,210.36441462021708,,,,,,,,,,,,,,,,,,,,,,,,,112.3475157053112,58.551736150771035,205.77070245573952,107.45293546544843,234.96544831524835,167.30216447744152,252.48229583095366,199.41638492290127,144.46173615077095,157.08400342661344,150.30068532267273,225.69165619645918,153.2201599086236,305.24733866362084,99.20988006853224,165.8424271844661,99.93974871501996,239.55916047972596,95.5605368360936,323.4940548258139,64.17618503712157,152.70479154768714,40.82038834951453,216.20336379211886,10.89577384351793,290.64996573386645,50.3086807538549,125.69965162764146,14.545117075956568,169.49177041690473,,
labeled-data\Pil06_cropped\img302c0.png,,,,,378.8535122786978,201.84242718446615,370.0950885208452,241.98520274129078,,,,,,,,,,,,,,,,,,,,,,,,,132.15790976584805,89.44265562535702,224.12135922330094,144.18280411193615,263.5342661336379,197.4632153055398,283.24071958880637,224.46835522558547,168.6513420902341,196.00347801256436,191.27727013135348,267.530605368361,201.49543118218156,341.24733866362084,122.66961736150768,193.08400342661344,116.83066818960589,266.8007367218733,116.10079954311817,354.38497430039985,87.63592233009706,182.86584237578535,63.55025699600225,246.36441462021708,27.05682467161614,318.6214106225015,70.11907481439175,155.13083380925195,27.786693318103858,207.68137635636782,,
labeled-data\Pil06_cropped\img302c1.png,206.76499143346655,47.68423186750442,125.01970302684185,94.39582524271856,103.85351227869779,168.84242718446615,95.0950885208452,208.98520274129078,176.11050828098223,149.86584237578535,171.0014277555681,229.42152484294695,165.8923472301542,310.43694460308404,219.1727584237576,146.94636778983448,223.55197030268414,226.50205025699609,230.8506567675613,314.81615648201034,252.0168475157052,141.8372872644204,268.0739577384352,199.4969103369504,289.2401484865791,281.24219874357516,274.64277555682474,125.05030839520282,300.18817818389493,163.73334665905207,319.8946316390634,221.392969731582,,,,,,,8.240719588806371,191.46835522558547,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img302c2.png,,,363.01970302684185,110.39582524271856,341.8535122786978,184.84242718446615,333.0950885208452,224.98520274129078,,,,,,,,,,,,,,,,,,,,,,,,,95.15790976584805,72.44265562535702,187.12135922330094,127.18280411193615,226.5342661336379,180.4632153055398,246.24071958880637,207.46835522558547,131.6513420902341,179.00347801256436,154.27727013135348,250.53060536836102,164.49543118218156,324.24733866362084,85.66961736150768,176.08400342661344,79.83066818960589,249.8007367218733,79.10079954311817,337.38497430039985,50.63592233009706,165.86584237578535,26.550256996002247,229.36441462021708,,,33.11907481439175,138.13083380925195,,,,
labeled-data\Pil06_cropped\img302c3.png,,,,,391.8535122786978,169.84242718446615,383.0950885208452,209.98520274129078,,,,,,,,,,,,,,,,,,,,,,,,,145.15790976584805,57.44265562535702,237.12135922330094,112.18280411193615,276.5342661336379,165.4632153055398,296.24071958880637,192.46835522558547,181.6513420902341,164.00347801256436,204.27727013135348,235.53060536836102,214.49543118218156,309.24733866362084,135.66961736150768,161.08400342661344,129.8306681896059,234.8007367218733,129.10079954311817,322.38497430039985,100.63592233009706,150.86584237578535,76.55025699600225,214.36441462021708,40.05682467161614,286.6214106225015,83.11907481439175,123.13083380925195,40.78669331810386,175.68137635636782,6.482866933181015,211.4449400342662
labeled-data\Pil06_cropped\img302c4.png,331.76499143346655,69.68423186750442,250.01970302684185,116.39582524271856,228.8535122786978,190.84242718446615,220.0950885208452,230.98520274129078,301.11050828098223,171.86584237578535,296.0014277555681,251.42152484294695,290.8923472301542,332.43694460308404,344.1727584237576,168.94636778983448,348.55197030268414,248.50205025699609,355.8506567675613,336.81615648201034,377.0168475157052,163.8372872644204,393.0739577384352,221.4969103369504,,,399.64277555682474,147.05030839520282,,,,,,,74.12135922330094,133.18280411193615,113.53426613363791,186.4632153055398,133.24071958880637,213.46835522558547,18.651342090234095,185.00347801256436,41.277270131353475,256.530605368361,51.49543118218156,330.24733866362084,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img302c5.png,243.76499143346655,7.6842318675044226,162.01970302684185,54.39582524271856,140.8535122786978,128.84242718446615,132.0950885208452,168.98520274129078,213.11050828098223,109.86584237578535,208.0014277555681,189.42152484294695,202.8923472301542,270.43694460308404,256.1727584237576,106.94636778983448,260.55197030268414,186.50205025699609,267.8506567675613,274.81615648201034,289.0168475157052,101.83728726442041,305.0739577384352,159.4969103369504,326.2401484865791,241.24219874357516,311.64277555682474,85.05030839520282,337.18817818389493,123.73334665905207,356.8946316390634,181.392969731582,,,,,25.534266133637914,124.46321530553979,45.24071958880637,151.46835522558547,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img302c6.png,281.76499143346655,26.684231867504423,200.01970302684185,73.39582524271856,178.8535122786978,147.84242718446615,170.0950885208452,187.98520274129078,251.11050828098223,128.86584237578535,246.0014277555681,208.42152484294695,240.8923472301542,289.43694460308404,294.1727584237576,125.94636778983448,298.55197030268414,205.50205025699609,305.8506567675613,293.81615648201034,327.0168475157052,120.83728726442041,343.0739577384352,178.4969103369504,364.2401484865791,260.24219874357516,349.64277555682474,104.05030839520282,375.18817818389493,142.73334665905207,394.8946316390634,200.392969731582,,,24.121359223300942,90.18280411193615,63.534266133637914,143.4632153055398,83.24071958880637,170.46835522558547,,,,,1.4954311821815622,287.24733866362084,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img302c7.png,371.76499143346655,23.684231867504423,290.01970302684185,70.39582524271856,268.8535122786978,144.84242718446615,260.0950885208452,184.98520274129078,341.11050828098223,125.86584237578535,336.0014277555681,205.42152484294695,330.8923472301542,286.43694460308404,384.1727584237576,122.94636778983448,388.55197030268414,202.50205025699609,395.8506567675613,290.81615648201034,,,,,,,,,,,,,22.157909765848046,32.44265562535702,114.12135922330094,87.18280411193615,153.5342661336379,140.4632153055398,173.24071958880637,167.46835522558547,58.651342090234095,139.00347801256436,81.27727013135348,210.53060536836102,91.49543118218156,284.24733866362084,12.669617361507676,136.08400342661344,6.830668189605888,209.8007367218733,6.100799543118171,297.38497430039985,,,,,,,,,,,,
labeled-data\Pil06_cropped\img302c8.png,,,324.01970302684185,124.39582524271856,302.8535122786978,198.84242718446615,294.0950885208452,238.98520274129078,375.11050828098223,179.86584237578535,370.0014277555681,259.42152484294695,364.8923472301542,340.43694460308404,,,,,,,,,,,,,,,,,,,56.157909765848046,86.44265562535702,148.12135922330094,141.18280411193615,187.5342661336379,194.4632153055398,207.24071958880637,221.46835522558547,92.6513420902341,193.00347801256436,115.27727013135348,264.530605368361,125.49543118218156,338.24733866362084,46.669617361507676,190.08400342661344,40.83066818960589,263.8007367218733,40.10079954311817,351.38497430039985,11.63592233009706,179.86584237578535,,,,,,,,,,
