scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\Pil01_cropped\img108c9.png,319.7035243530145,155.8804962598133,251.170857749246,208.8923911578529,233.66641920049858,239.71671158073957,207.848512310287,256.223242215465,268.25583786693596,222.4934003178995,268.3724579709469,251.14430971247253,270.0654354719444,274.4227503511879,298.7154797736184,226.74720163271348,302.6552523661459,284.15737098192335,311.54338424638263,335.7931847623465,324.9612820761704,226.3332593316454,327.6266705058588,284.58061535717275,331.4358698831031,334.9466960118478,347.0866096931484,224.52366172663693,350.4818667693247,272.30652847494105,348.78888926832724,311.6682553731324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img147c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5740840290133,225.8221054097072,249.4989662280335,252.99910960072833,278.64531854883876,279.3883745398358,307.39780124368724,296.32476845597944,232.56257231189,306.9592483568138,245.56026996846526,351.0726464639785,260.9211853807816,399.51861045666834,192.38787046429357,308.1408572346842,202.2346111132142,362.8887352426833,,,163.63538776944503,308.1408572346843,166.78634477709966,362.49486561672654,,,135.67064432651026,305.7776394789433,130.15646956311465,351.86038571589216,127.79325180737368,396.36765344901374
labeled-data\Pil01_cropped\img147c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5740840290133,161.8221054097072,255.4989662280335,188.99910960072833,284.64531854883876,215.3883745398358,313.39780124368724,232.32476845597944,238.56257231189,242.95924835681382,251.56026996846526,287.0726464639785,266.9211853807816,335.51861045666834,198.38787046429357,244.14085723468418,208.2346111132142,298.8887352426833,213.354916250653,357.9691791362076,169.63538776944503,244.1408572346843,172.78634477709966,298.49486561672654,173.18021440305648,347.72856886133,141.67064432651026,241.77763947894329,136.15646956311465,287.86038571589216,133.79325180737368,332.36765344901374
labeled-data\Pil01_cropped\img147c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5740840290133,151.8221054097072,236.4989662280335,178.99910960072833,265.64531854883876,205.3883745398358,294.39780124368724,222.32476845597944,219.56257231189,232.95924835681382,232.56026996846526,277.0726464639785,247.9211853807816,325.51861045666834,179.38787046429357,234.14085723468418,189.2346111132142,288.8887352426833,194.354916250653,347.9691791362076,150.63538776944503,234.1408572346843,153.78634477709966,288.49486561672654,154.18021440305648,337.72856886133,122.67064432651026,231.77763947894329,117.15646956311465,277.86038571589216,114.79325180737368,322.36765344901374
labeled-data\Pil01_cropped\img147c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5740840290133,155.8221054097072,265.4989662280335,182.99910960072833,294.64531854883876,209.3883745398358,323.39780124368724,226.32476845597944,248.56257231189,236.95924835681382,261.56026996846526,281.0726464639785,276.9211853807816,329.51861045666834,208.38787046429357,238.14085723468418,218.2346111132142,292.8887352426833,223.354916250653,351.9691791362076,179.63538776944503,238.1408572346843,182.78634477709966,292.49486561672654,183.18021440305648,341.72856886133,151.67064432651026,235.77763947894329,146.15646956311465,281.86038571589216,143.79325180737368,326.36765344901374
labeled-data\Pil01_cropped\img147c4.png,397.8699862903435,97.69655988882937,334.07415958562046,151.08448564963274,317.8513422134248,183.53012039402398,293.11154572082637,204.2142125435734,349.48583608920626,174.2020004050115,350.702547392121,226.11501599603753,352.7303995636454,276.8113202841489,381.1203299649877,176.79796745508497,383.959323005122,225.70944556173265,392.8818725598296,286.9505811417712,,,,,,,,,,,,,,,,,,,0.39780124368724046,228.32476845597944,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img147c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5740840290133,158.8221054097072,245.4989662280335,185.99910960072833,274.64531854883876,212.3883745398358,303.39780124368724,229.32476845597944,228.56257231189,239.95924835681382,241.56026996846526,284.0726464639785,256.9211853807816,332.51861045666834,188.38787046429357,241.14085723468418,198.2346111132142,295.8887352426833,203.354916250653,354.9691791362076,159.63538776944503,241.1408572346843,162.78634477709966,295.49486561672654,163.18021440305648,344.72856886133,131.67064432651026,238.77763947894329,126.15646956311465,284.86038571589216,123.79325180737368,329.36765344901374
labeled-data\Pil01_cropped\img147c6.png,,,342.07415958562046,201.08448564963274,325.8513422134248,233.53012039402398,301.11154572082637,254.2142125435734,357.48583608920626,224.2020004050115,358.702547392121,276.1150159960375,360.7303995636454,326.8113202841489,389.1203299649877,226.79796745508497,391.959323005122,275.70944556173265,,,,,,,,,,,,,,,,,,,,,8.39780124368724,278.32476845597944,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img147c7.png,,,395.07415958562046,189.08448564963274,378.8513422134248,221.53012039402398,354.11154572082637,242.2142125435734,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4989662280335097,222.99910960072833,32.64531854883876,249.3883745398358,61.39780124368724,266.32476845597944,,,,,14.921185380781594,369.51861045666834,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img147c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5740840290133,183.8221054097072,191.4989662280335,210.99910960072833,220.64531854883876,237.3883745398358,249.39780124368724,254.32476845597944,174.56257231189,264.9592483568138,187.56026996846526,309.0726464639785,202.9211853807816,357.51861045666834,134.38787046429357,266.1408572346842,144.2346111132142,320.8887352426833,149.354916250653,379.9691791362076,105.63538776944503,266.1408572346843,108.78634477709966,320.49486561672654,109.18021440305648,369.72856886133,77.67064432651026,263.7776394789433,72.15646956311465,309.86038571589216,69.79325180737368,354.36765344901374
labeled-data\Pil01_cropped\img147c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5740840290133,177.8221054097072,220.4989662280335,204.99910960072833,249.64531854883876,231.3883745398358,278.39780124368724,248.32476845597944,203.56257231189,258.9592483568138,216.56026996846526,303.0726464639785,231.9211853807816,351.51861045666834,163.38787046429357,260.1408572346842,173.2346111132142,314.8887352426833,178.354916250653,373.9691791362076,134.63538776944503,260.1408572346843,137.78634477709966,314.49486561672654,138.18021440305648,363.72856886133,106.67064432651026,257.7776394789433,101.15646956311465,303.86038571589216,98.79325180737368,348.36765344901374
labeled-data\Pil01_cropped\img158c0.png,352.7324570291173,137.39025771891795,281.93951390406437,193.0505754442143,266.83528833351113,225.61906183071972,246.0669781740005,244.02733674483147,301.29180291633566,217.59494199636327,300.81979586725583,268.0996962479006,304.5958522598942,316.2444152540391,328.66821176296344,220.8552751941857,334.33229635192083,264.32363985526234,343.7724373335167,325.21254918655507,357.7185033542386,217.97951675397093,359.82067700222944,261.9636046098634,366.9007827384263,316.71642230311886,382.73487695546737,215.36161991116404,384.3650435543784,253.93948477550703,383.421029456219,292.1720557509699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img158c1.png,352.7324570291173,125.39025771891795,281.93951390406437,181.0505754442143,266.83528833351113,213.61906183071972,246.0669781740005,232.02733674483147,301.29180291633566,205.59494199636327,300.81979586725583,256.0996962479006,304.5958522598942,304.2444152540391,328.66821176296344,208.8552751941857,334.33229635192083,252.32363985526234,343.7724373335167,313.21254918655507,357.7185033542386,205.97951675397093,359.82067700222944,249.9636046098634,366.9007827384263,304.71642230311886,382.73487695546737,203.36161991116404,384.3650435543784,241.93948477550703,383.421029456219,280.1720557509699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img158c2.png,,,377.93951390406437,200.0505754442143,362.83528833351113,232.61906183071972,342.0669781740005,251.02733674483147,397.29180291633566,224.59494199636327,396.81979586725583,275.0996962479006,,,,,,,,,,,,,,,,,,,,,,,,,19.606754373265062,262.20069085056514,48.805965228380956,276.1212448628878,,,,,0.5933147466779474,378.9975342710286,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img158c3.png,329.7324570291173,110.39025771891795,258.93951390406437,166.0505754442143,243.83528833351113,198.61906183071972,223.0669781740005,217.02733674483147,278.29180291633566,190.59494199636327,277.81979586725583,241.09969624790062,281.5958522598942,289.2444152540391,305.66821176296344,193.8552751941857,311.33229635192083,237.32363985526234,320.7724373335167,298.21254918655507,334.7185033542386,190.97951675397093,336.82067700222944,234.9636046098634,343.9007827384263,289.71642230311886,359.73487695546737,188.36161991116404,361.3650435543784,226.93948477550703,360.421029456219,265.1720557509699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img158c4.png,,,,,,,388.0669781740005,200.02733674483147,,,,,,,,,,,,,,,,,,,,,,,,,,,33.69133785720817,181.6619542878316,65.60675437326506,211.20069085056514,94.80596522838096,225.1212448628878,15.76348749587612,235.84981072404406,30.29608078103189,279.44535808170804,46.59331474667795,327.9975342710286,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img158c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.921373689918767,147.83942338603913,88.69133785720817,174.6619542878316,120.60675437326506,204.20069085056514,149.80596522838096,218.1212448628878,70.76348749587612,228.84981072404406,85.29608078103189,272.44535808170804,101.59331474667795,320.9975342710286,36.21730487023348,233.53615848828872,43.53441874406383,289.0821177549717,45.23204728215194,343.7457566814096,5.761625647152016,232.2796901203231,6.865642321360156,277.87776940359004,9.581847982301156,332.88093403764555,,,,,,
labeled-data\Pil01_cropped\img158c6.png,,,362.93951390406437,172.0505754442143,347.83528833351113,204.61906183071972,327.0669781740005,223.02733674483147,382.29180291633566,196.59494199636327,381.81979586725583,247.09969624790062,385.5958522598942,295.2444152540391,,,,,,,,,,,,,,,,,,,,,,,4.606754373265062,234.20069085056514,33.805965228380956,248.1212448628878,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img158c7.png,,,398.93951390406437,188.0505754442143,383.83528833351113,220.61906183071972,363.0669781740005,239.02733674483147,,,,,,,,,,,,,,,,,,,,,,,,,,,8.691337857208168,220.6619542878316,40.60675437326506,250.20069085056514,69.80596522838096,264.1212448628878,,,5.29608078103189,318.44535808170804,21.593314746677947,366.9975342710286,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img158c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.92137368991877,178.83942338603913,302.69133785720817,205.6619542878316,334.60675437326506,235.20069085056514,363.80596522838096,249.1212448628878,284.7634874958761,259.84981072404406,299.2960807810319,303.44535808170804,315.59331474667795,351.9975342710286,250.21730487023348,264.5361584882887,257.5344187440638,320.0821177549717,259.23204728215194,374.7457566814096,219.76162564715202,263.2796901203231,220.86564232136016,308.87776940359004,223.58184798230116,363.88093403764555,190.3591458670262,257.8310838872915,185.55496872912698,301.40820383600226,180.12255740724498,348.2627514872347
labeled-data\Pil01_cropped\img158c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.92137368991877,144.83942338603913,264.69133785720817,171.6619542878316,296.60675437326506,201.20069085056514,325.80596522838096,215.1212448628878,246.76348749587612,225.84981072404406,261.2960807810319,269.44535808170804,277.59331474667795,317.9975342710286,212.21730487023348,230.53615848828872,219.53441874406383,286.0821177549717,221.23204728215194,340.7457566814096,181.76162564715202,229.2796901203231,182.86564232136016,274.87776940359004,185.58184798230116,329.88093403764555,152.3591458670262,223.83108388729153,147.55496872912698,267.40820383600226,142.12255740724498,314.2627514872347
labeled-data\Pil01_cropped\img194c0.png,,,346.02194403971896,146.12138972922776,332.7804414426315,173.62297204625548,306.97648766369196,200.445502948048,366.01933846905604,168.29219518687844,364.0168065434532,220.47751969748788,366.7330122043942,271.0668501325143,390.83933744524575,169.8881892624616,,,,,,,,,,,,,,,,,,,,,,,15.100734221522202,229.34545978453127,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img194c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.6663075958066,166.91321758862392,283.6016969898393,187.1428902473961,312.5578951092583,215.30576787039274,343.1007342215222,234.34545978453127,263.76868457927833,240.29536350769956,280.0317547559383,287.8945932930459,294.3115236915422,330.7339000998576,227.67260199205737,245.84860698265663,235.60580695628175,299.39774049117125,240.3657299348164,355.3268354889532,197.12976287979342,245.84860698265663,199.90638461727195,292.2578560233693,199.90638461727195,351.360233006841,168.57022500858562,240.69202375591078,165.00028277468465,277.5814268395542,164.60362252647343,325.5773168731117
labeled-data\Pil01_cropped\img194c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6663075958066,150.91321758862392,220.6016969898393,171.1428902473961,249.5578951092583,199.30576787039274,280.1007342215222,218.34545978453127,200.76868457927833,224.29536350769956,217.03175475593832,271.8945932930459,231.31152369154222,314.7339000998576,164.67260199205737,229.84860698265663,172.60580695628175,283.39774049117125,177.3657299348164,339.3268354889532,134.12976287979342,229.84860698265663,136.90638461727195,276.2578560233693,136.90638461727195,335.360233006841,105.57022500858562,224.69202375591078,102.00028277468465,261.5814268395542,101.60362252647343,309.5773168731117
labeled-data\Pil01_cropped\img194c3.png,,,,,398.7804414426315,231.62297204625548,372.97648766369196,258.445502948048,,,,,,,,,,,,,,,,,,,,,,,,,,,21.601696989839297,240.1428902473961,50.55789510925831,268.30576787039274,81.1007342215222,287.3454597845313,1.7686845792783288,293.29536350769956,18.031754755938323,340.8945932930459,32.31152369154222,383.7339000998576,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img194c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.66630759580659,153.91321758862392,160.6016969898393,174.1428902473961,189.5578951092583,202.30576787039274,220.1007342215222,221.34545978453127,140.76868457927833,227.29536350769956,157.03175475593832,274.8945932930459,171.31152369154222,317.7339000998576,104.67260199205737,232.84860698265663,112.60580695628175,286.39774049117125,117.36572993481639,342.3268354889532,74.12976287979342,232.84860698265663,76.90638461727195,279.2578560233693,76.90638461727195,338.360233006841,45.57022500858562,227.69202375591078,42.00028277468465,264.5814268395542,41.60362252647343,312.5773168731117
labeled-data\Pil01_cropped\img194c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.6663075958066,161.91321758862392,238.6016969898393,182.1428902473961,267.5578951092583,210.30576787039274,298.1007342215222,229.34545978453127,218.76868457927833,235.29536350769956,235.03175475593832,282.8945932930459,249.31152369154222,325.7339000998576,182.67260199205737,240.84860698265663,190.60580695628175,294.39774049117125,195.3657299348164,350.3268354889532,152.12976287979342,240.84860698265663,154.90638461727195,287.2578560233693,154.90638461727195,346.360233006841,123.57022500858562,235.69202375591078,120.00028277468465,272.5814268395542,119.60362252647343,320.5773168731117
labeled-data\Pil01_cropped\img194c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666307595806586,164.91321758862392,81.6016969898393,185.1428902473961,110.55789510925831,213.30576787039274,141.1007342215222,232.34545978453127,61.76868457927833,238.29536350769956,78.03175475593832,285.8945932930459,92.31152369154222,328.7339000998576,25.672601992057366,243.84860698265663,33.605806956281754,297.39774049117125,38.365729934816386,353.3268354889532,,,,,,,,,,,,
labeled-data\Pil01_cropped\img194c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.66630759580659,175.91321758862392,151.6016969898393,196.1428902473961,180.5578951092583,224.30576787039274,211.1007342215222,243.34545978453127,131.76868457927833,249.29536350769956,148.03175475593832,296.8945932930459,162.31152369154222,339.7339000998576,95.67260199205737,254.84860698265663,103.60580695628175,308.39774049117125,108.36572993481639,364.3268354889532,65.12976287979342,254.84860698265663,67.90638461727195,301.2578560233693,67.90638461727195,360.360233006841,36.57022500858562,249.69202375591078,33.00028277468465,286.5814268395542,32.60362252647343,334.5773168731117
labeled-data\Pil01_cropped\img194c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.6663075958066,197.91321758862392,249.6016969898393,218.1428902473961,278.5578951092583,246.30576787039274,309.1007342215222,265.3454597845313,229.76868457927833,271.29536350769956,246.03175475593832,318.8945932930459,260.3115236915422,361.7339000998576,193.67260199205737,276.84860698265663,201.60580695628175,330.39774049117125,206.3657299348164,386.3268354889532,163.12976287979342,276.84860698265663,165.90638461727195,323.2578560233693,165.90638461727195,382.360233006841,134.57022500858562,271.6920237559108,131.00028277468465,308.5814268395542,130.60362252647343,356.5773168731117
labeled-data\Pil01_cropped\img194c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.66630759580659,162.91321758862392,165.6016969898393,183.1428902473961,194.5578951092583,211.30576787039274,225.1007342215222,230.34545978453127,145.76868457927833,236.29536350769956,162.03175475593832,283.8945932930459,176.31152369154222,326.7339000998576,109.67260199205737,241.84860698265663,117.60580695628175,295.39774049117125,122.36572993481639,351.3268354889532,79.12976287979342,241.84860698265663,81.90638461727195,288.2578560233693,81.90638461727195,347.360233006841,50.57022500858562,236.69202375591078,47.00028277468465,273.5814268395542,46.60362252647343,321.5773168731117
labeled-data\Pil01_cropped\img211c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.74558255778976,159.92941517452027,242.30689454125667,181.3222230538691,272.27187074712594,211.6303434742125,301.0766736569545,233.04929948408505,217.61660368745123,230.83354541409824,236.81980562733696,285.1195201287751,251.22220708225126,330.5424785635048,184.38029263764906,240.8044387290389,192.13543188260292,296.19829047870917,199.15198643756116,354.1771886433641,155.20619738282272,243.38948514402352,155.20619738282272,295.09041344371576,158.52982848780294,350.1149728483883,124.92422509300297,236.37293058906528,124.55493274800517,282.1651813687927,125.29351743800078,324.26450869854216
labeled-data\Pil01_cropped\img211c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.74558255778976,171.92941517452027,118.30689454125667,193.3222230538691,148.27187074712594,223.6303434742125,177.07667365695448,245.04929948408505,93.61660368745123,242.83354541409824,112.81980562733696,297.1195201287751,127.22220708225126,342.5424785635048,60.38029263764906,252.8044387290389,68.13543188260292,308.19829047870917,75.15198643756116,366.1771886433641,31.206197382822722,255.38948514402352,31.206197382822722,307.09041344371576,34.529828487802945,362.1149728483883,0.9242250930029741,248.37293058906528,0.5549327480051716,294.1651813687927,1.2935174380007766,336.26450869854216
labeled-data\Pil01_cropped\img211c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.74558255778976,159.92941517452027,121.30689454125667,181.3222230538691,151.27187074712594,211.6303434742125,180.07667365695448,233.04929948408505,96.61660368745123,230.83354541409824,115.81980562733696,285.1195201287751,130.22220708225126,330.5424785635048,63.38029263764906,240.8044387290389,71.13543188260292,296.19829047870917,78.15198643756116,354.1771886433641,34.20619738282272,243.38948514402352,34.20619738282272,295.09041344371576,37.529828487802945,350.1149728483883,3.924225093002974,236.37293058906528,3.5549327480051716,282.1651813687927,4.293517438000777,324.26450869854216
labeled-data\Pil01_cropped\img211c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.74558255778976,168.92941517452027,282.30689454125667,190.3222230538691,312.27187074712594,220.6303434742125,341.0766736569545,242.04929948408505,257.61660368745123,239.83354541409824,276.81980562733696,294.1195201287751,291.22220708225126,339.5424785635048,224.38029263764906,249.8044387290389,232.13543188260292,305.19829047870917,239.15198643756116,363.1771886433641,195.20619738282272,252.38948514402352,195.20619738282272,304.09041344371576,198.52982848780294,359.1149728483883,164.92422509300297,245.37293058906528,164.55493274800517,291.1651813687927,165.29351743800078,333.26450869854216
labeled-data\Pil01_cropped\img211c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.74558255778976,149.92941517452027,230.30689454125667,171.3222230538691,260.27187074712594,201.6303434742125,289.0766736569545,223.04929948408505,205.61660368745123,220.83354541409824,224.81980562733696,275.1195201287751,239.22220708225126,320.5424785635048,172.38029263764906,230.8044387290389,180.13543188260292,286.19829047870917,187.15198643756116,344.1771886433641,143.20619738282272,233.38948514402352,143.20619738282272,285.09041344371576,146.52982848780294,340.1149728483883,112.92422509300297,226.37293058906528,112.55493274800517,272.1651813687927,113.29351743800078,314.26450869854216
labeled-data\Pil01_cropped\img211c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74558255778976,173.92941517452027,115.30689454125667,195.3222230538691,145.27187074712594,225.6303434742125,174.07667365695448,247.04929948408505,90.61660368745123,244.83354541409824,109.81980562733696,299.1195201287751,124.22220708225126,344.5424785635048,57.38029263764906,254.8044387290389,65.13543188260292,310.19829047870917,72.15198643756116,368.1771886433641,28.206197382822722,257.3894851440235,28.206197382822722,309.09041344371576,31.529828487802945,364.1149728483883,,,,,,
labeled-data\Pil01_cropped\img211c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.74558255778976,210.92941517452027,285.30689454125667,232.3222230538691,315.27187074712594,262.6303434742125,344.0766736569545,284.04929948408505,260.61660368745123,281.83354541409824,279.81980562733696,336.1195201287751,294.22220708225126,381.5424785635048,227.38029263764906,291.8044387290389,235.13543188260292,347.19829047870917,,,198.20619738282272,294.3894851440235,198.20619738282272,346.09041344371576,,,167.92422509300297,287.3729305890653,167.55493274800517,333.1651813687927,168.29351743800078,375.26450869854216
labeled-data\Pil01_cropped\img211c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.74558255778976,165.92941517452027,205.30689454125667,187.3222230538691,235.27187074712594,217.6303434742125,264.0766736569545,239.04929948408505,180.61660368745123,236.83354541409824,199.81980562733696,291.1195201287751,214.22220708225126,336.5424785635048,147.38029263764906,246.8044387290389,155.13543188260292,302.19829047870917,162.15198643756116,360.1771886433641,118.20619738282272,249.38948514402352,118.20619738282272,301.09041344371576,121.52982848780294,356.1149728483883,87.92422509300297,242.37293058906528,87.55493274800517,288.1651813687927,88.29351743800078,330.26450869854216
labeled-data\Pil01_cropped\img211c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.74558255778976,183.92941517452027,294.30689454125667,205.3222230538691,324.27187074712594,235.6303434742125,353.0766736569545,257.04929948408505,269.61660368745123,254.83354541409824,288.81980562733696,309.1195201287751,303.22220708225126,354.5424785635048,236.38029263764906,264.8044387290389,244.13543188260292,320.19829047870917,251.15198643756116,378.1771886433641,207.20619738282272,267.3894851440235,207.20619738282272,319.09041344371576,210.52982848780294,374.1149728483883,176.92422509300297,260.3729305890653,176.55493274800517,306.1651813687927,177.29351743800078,348.26450869854216
labeled-data\Pil01_cropped\img211c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.74558255778976,179.92941517452027,170.30689454125667,201.3222230538691,200.27187074712594,231.6303434742125,229.07667365695448,253.04929948408505,145.61660368745123,250.83354541409824,164.81980562733696,305.1195201287751,179.22220708225126,350.5424785635048,112.38029263764906,260.8044387290389,120.13543188260292,316.19829047870917,127.15198643756116,374.1771886433641,83.20619738282272,263.3894851440235,83.20619738282272,315.09041344371576,86.52982848780294,370.1149728483883,52.924225093002974,256.3729305890653,52.55493274800517,302.1651813687927,53.29351743800078,344.26450869854216
labeled-data\Pil01_cropped\img256c0.png,,,392.8325957480582,181.3170854993744,378.37438184805615,218.11981179028882,353.8392309874465,238.2736857115039,,,,,398.9663834632106,304.430967496362,,,,,,,,,,,,,,,,,,,,,,,27.721092757816223,253.56237019026457,52.83297221766679,273.1348644751481,,,,,7.040721437939396,369.5201665195744,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img256c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.59265874300752,233.4339361754558,111.72109275781622,265.5623701902646,136.8329722176668,285.1348644751481,55.219363973152554,283.2884027501591,75.50429481750803,334.98933104985133,91.0407214379394,381.5201665195744,19.398006508365768,288.8277879251261,30.081336382778403,347.13239821723937,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img256c2.png,391.5617929420082,126.99186267169608,318.8325957480582,187.3170854993744,304.37438184805615,224.11981179028882,279.8392309874465,244.2736857115039,333.7289373419999,215.3572579114997,329.34766040260524,260.48441038726384,324.9663834632106,310.430967496362,366.1503866935195,214.0428748296813,369.65540824503535,269.6850919599924,372.284174408672,326.64169217212196,392.4380483298871,211.852236359984,396.3811975753422,264.8656873266584,395.50494218746337,320.06977676303006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img256c3.png,339.5617929420082,62.99186267169608,266.8325957480582,123.3170854993744,252.37438184805615,160.11981179028882,227.8392309874465,180.2736857115039,281.7289373419999,151.3572579114997,277.34766040260524,196.48441038726384,272.9663834632106,246.43096749636197,314.1503866935195,150.0428748296813,317.65540824503535,205.6850919599924,320.284174408672,262.64169217212196,340.4380483298871,147.852236359984,344.3811975753422,200.86568732665842,343.50494218746337,256.06977676303006,364.97319919049676,149.60474713574186,366.7257099662546,188.59811189635354,363.65881610867837,230.22024282060204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img256c4.png,,,397.8325957480582,175.3170854993744,383.37438184805615,212.11981179028882,358.8392309874465,232.2736857115039,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5926587430075188,215.4339361754558,32.72109275781622,247.56237019026457,57.83297221766679,267.1348644751481,,,,,12.040721437939396,363.5201665195744,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img256c5.png,,,362.8325957480582,183.3170854993744,348.37438184805615,220.11981179028882,323.8392309874465,240.2736857115039,377.7289373419999,211.3572579114997,373.34766040260524,256.48441038726384,368.9663834632106,306.430967496362,,,,,,,,,,,,,,,,,,,,,,,,,22.832972217666793,275.1348644751481,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil01_cropped\img256c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.819244680117066,191.21193160547443,88.59265874300752,216.4339361754558,120.72109275781622,248.56237019026457,145.8329722176668,268.1348644751481,64.21936397315255,266.2884027501591,84.50429481750803,317.98933104985133,100.0407214379394,364.5201665195744,28.398006508365768,271.8277879251261,39.0813363827784,330.13239821723937,44.27757734327125,387.4162919094381,,,3.629271262989363,324.9884535177938,3.6554193935130286,384.46195314945567,,,,,,
labeled-data\Pil01_cropped\img256c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.81924468011707,171.21193160547443,191.59265874300752,196.4339361754558,223.72109275781622,228.56237019026457,248.8329722176668,248.1348644751481,167.21936397315255,246.2884027501591,187.50429481750803,297.98933104985133,203.0407214379394,344.5201665195744,131.39800650836577,251.82778792512607,142.0813363827784,310.13239821723937,147.27757734327125,367.4162919094381,101.4853265635438,256.6285884100975,106.62927126298936,304.9884535177938,106.65541939351303,364.46195314945567,71.94193896371962,256.6285884100975,71.19463823021613,296.49472958284434,73.04981599871303,340.45795072459856
labeled-data\Pil01_cropped\img256c8.png,332.5617929420082,120.99186267169608,259.8325957480582,181.3170854993744,245.37438184805615,218.11981179028882,220.8392309874465,238.2736857115039,274.7289373419999,209.3572579114997,270.34766040260524,254.48441038726384,265.9663834632106,304.430967496362,307.1503866935195,208.0428748296813,310.65540824503535,263.6850919599924,313.284174408672,320.64169217212196,333.4380483298871,205.852236359984,337.3811975753422,258.8656873266584,336.50494218746337,314.06977676303006,357.97319919049676,207.60474713574186,359.7257099662546,246.59811189635354,356.65881610867837,288.22024282060204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
